崖角藤	植物
短萼鹤虱	植物
黄椆	植物
马鞭草	植物
条叶蕊帽忍冬	植物
多倍山矾	植物
西藏须芒草	植物
天山点地梅	植物
雪山当归	植物
滇川铁线莲	植物
鹅肠草	植物
棉毛香青	植物
姜叶柯	植物
异叶石龙尾	植物
库茂岩黄耆	植物
三列飞蛾藤	植物
云南青牛胆	植物
屏边杜英	植物
石芒草	植物
滇泰石蝴蝶	植物
乳突金腰	植物
荷花玉兰	植物
川藏香茶菜	植物
食用葛藤	植物
橄榄	植物
棒蕊蜘蛛抱蛋	植物
卡氏沼生马先蒿	植物
寒地景天	植物
大海黄堇	植物
粉紫杜鹃	植物
宽叶割鸡芒	植物
五中土	植物
瑶山荚蒾	植物
阴地蛇根草	植物
小叶当年枯	植物
湿生碎米荠	植物
思茅姜	植物
窃衣叶前胡	植物
平滑果劲直鹤虱	植物
掌叶紫堇	植物
紫野麦草	植物
东南野桐	植物
鸟头叶豇豆	植物
石生蝇子草	植物
远东芨芨草	植物
尼泊尔谷精草	植物
野茶	植物
松叶鸡蛋参	植物
马肠子树	植物
圆叶猕猴桃	植物
长匍匐茎苔草	植物
无冠紫堇	植物
异花珍珠菜	植物
寄生五叶参	植物
川桂	植物
假叶树	植物
阿萨姆天胡荽	植物
美脉杜英	植物
苦槌树	植物
螺距黑水翠雀花	植物
瘦叶雪灵芝	植物
丝茎黄耆	植物
披针叶荛花	植物
无喙鸟巢兰	植物
长齿蔗茅	植物
绥定苓菊	植物
四蕊山莓草	植物
狭叶葡萄	植物
黑狗丹	植物
丛毛鹿角藤	植物
江达荆芥	植物
燕石斛	植物
番薯	植物
卷毛婆婆纳	植物
莲座毛连菜	植物
披针叶山桂花	植物
东方香蒲	植物
岭南竹	植物
东方肖榄	植物
丽韭	植物
括楼	植物
短萼翠雀花	植物
钝叶齿缘草	植物
硬毛南芥	植物
等苞蓟	植物
象耳豆	植物
甘露子	植物
滇南马钱	植物
背崩楼梯草	植物
有柄水苦荬	植物
滇南青冈	植物
块茎四轮香	植物
裂萼蔓龙胆	植物
港柯	植物
脆舌姜	植物
船苞翠雀花	植物
沧源树萝卜	植物
丽江毛鳞菊	植物
琴叶通泉草	植物
细齿十大功劳	植物
阔叶角盘兰	植物
长果绿绒蒿	植物
大果楠	植物
窃衣	植物
天山岩参	植物
糖树	植物
荨麻叶龙头草	植物
东北岩高兰	植物
毛瓣藏樱	植物
矩叶酸藤果	植物
南川马先蒿	植物
可爱杜鹃	植物
大花细辛	植物
林生蓝刺头	植物
毛茸苔子	植物
光叶球穗山姜	植物
黑背鼠李	植物
丛花柞木	植物
优雅绿绒蒿	植物
节毛飞廉	植物
天山鹅观草	植物
螺距翠雀花	植物
花哺鸡竹	植物
红钟杜鹃	植物
光千金藤	植物
气生管叶苔	植物
西伯利亚滨藜	植物
毛药狐尾马先蒿	植物
水亚木	植物
疏节过路黄	植物
小尖囊兰	植物
戈壁天门冬	植物
藏岩蒿	植物
独龙楼梯草	植物
线萼白前	植物
细花滇紫草	植物
网脉冬青	植物
漏斗杜鹃	植物
台湾悬钩子	植物
三台高	植物
龙胜虎耳草	植物
巴西海岛棉	植物
圆锥拉拉藤	植物
凹叶黄耆	植物
膨囊苔草	植物
瓢儿菜	植物
沙木蓼	植物
细茎马先蒿	植物
细裂白头翁	植物
普兰无心菜	植物
猩红杜鹃	植物
长裂胡颓子	植物
长穗桑	植物
匿鳞苔草	植物
直茎蒿	植物
土坛树	植物
亮绿叶椴	植物
藤紫珠	植物
互生叶景天	植物
蜂斗草	植物
黑穗苔草	植物
紫萼路边青	植物
瓦子草	植物
水黄莲	植物
万年春	植物
平滑蛇根草	植物
爪瓣山柑	植物
长果姜	植物
序叶苎麻	植物
假杮木姜子	植物
簸箕柳	植物
短梗毛棘豆	植物
五柱红砂	植物
光叶绞股蓝	植物
百裂风毛菊	植物
滇磨芋	植物
东北羊角芹	植物
甘西鼠尾草	植物
裂叶牵牛	植物
武冈尾叶冬青	植物
帕米尔黄耆	植物
白花含笑	植物
浙江山木通	植物
新疆天门冬	植物
光核桃	植物
扁果唐松草	植物
秀英冬青	植物
瑞氏楔颖草	植物
工布杜鹃	植物
庐山忍冬	植物
铁橡树	植物
腾越荚蒾	植物
三苞小柴胡	植物
越南山香圆	植物
秃萼台湾杨桐	植物
糖茶藨子	植物
线鳞耳蕨	植物
川甘翠雀花	植物
玛曲棘豆	植物
大序假卫矛	植物
无苞双脊荠	植物
湘桂新木姜子	植物
田基麻	植物
圆叶小堇菜	植物
桑草	植物
四棱豆	植物
毛叶高丛珍珠梅	植物
毛枝木姜叶柯	植物
木挽子	植物
宽叶香蒲	植物
多须公	植物
柳叶泡花树	植物
昌江蛛毛苣苔	植物
藏野青茅	植物
长叶风毛菊	植物
团花杜鹃	植物
多变杜鹃	植物
复芒菊	植物
单叶拿身草	植物
美翼杯冠藤	植物
飘苇果	植物
矮前胡	植物
山鸡椒	植物
野梨	植物
浙江柿	植物
勒布箭竹	植物
武夷山苔草	植物
石榕树	植物
心叶异药花	植物
粤北柯	植物
五膜草	植物
墨脱树萝卜	植物
梵净山菝葜	植物
萼距花	植物
柳叶忍冬	植物
茎叶鸡脚参	植物
红管药	植物
楔叶绣线菊	植物
圆叶南蛇藤	植物
不丹厚喙菊	植物
耧斗菜	植物
细穗红柳	植物
湖北鼠尾草	植物
冰沼草	植物
小叶黄耆	植物
沟核茶荚蒾	植物
长叶甘草蕨	植物
澜沧黄杉	植物
太鲁阁鹅耳枥	植物
鳞果褐叶榕	植物
大苞鸭跖草	植物
广西球兰	植物
白花独蒜兰	植物
假毛竹	植物
屏边省藤	植物
玫花珠子木	植物
柳叶紫金牛	植物
散生女贞	植物
吉隆桑寄生	植物
大理秋海棠	植物
棱叶薤	植物
吊丝单	植物
花杜仲藤	植物
短柄金丝桃	植物
瑶山南星	植物
高山白珠	植物
红蕉	植物
百日菊	植物
广布黄耆	植物
罗甸蜘蛛抱蛋	植物
大苞茶	植物
疏序早熟禾	植物
狭叶南烛	植物
紫花圆苞鼠尾草	植物
长梗蜘蛛抱蛋	植物
锯叶千里光	植物
齿叶灯台报春	植物
河南翠雀花	植物
山育杜鹃	植物
木油桐	植物
光果砧草	植物
显脉垂头菊	植物
薄斗青冈	植物
泰山苋	植物
金平秋海棠	植物
圆叶鹿蹄草	植物
短序脆兰	植物
红根南星	植物
滇山茶	植物
华细辛	植物
卧生水柏枝	植物
齿叶黄杞	植物
鹰爪风	植物
长萼棠叶悬钩子	植物
毛序陷脉石楠	植物
三叶赤瓟	植物
台湾泡桐	植物
长花雀麦	植物
潞西胡颓子	植物
展毛乌头	植物
昆明合耳菊	植物
滨海珍珠草	植物
髯毛无心菜	植物
羽冠大翅蓟	植物
刺木蓼	植物
竹节前胡	植物
金黄侧金盏花	植物
芒齿小檗	植物
送春	植物
细弱顶冰花	植物
婴奥	植物
黑江耳叶马蓝	植物
西藏球兰	植物
绿独子藤	植物
屏边石笔木	植物
平谷铁线莲	植物
毛叶鸡蛋参	植物
短棒石斛	植物
蝶花杜鹃	植物
白鳞酢浆草	植物
纺锤毛茛	植物
皱纱皮	植物
槟榔子	植物
紫丹	植物
拂子茅	植物
马关杜鹃	植物
西奈早熟禾	植物
药用芒毛苣苔	植物
狭萼白透骨消	植物
短轴省藤	植物
短柄桤叶树	植物
大头山姜	植物
台东球子草	植物
大叶地不容	植物
大春根药	植物
黑鳞短肠蕨	植物
葱莲	植物
小花秋海棠	植物
黑叶山柑	植物
尾叶异形木	植物
甘肃大戟	植物
香港斑叶兰	植物
峨眉鼠刺	植物
光叶花椒	植物
甘南小檗	植物
异枝皱蒴藓	植物
防己马兜铃	植物
野棕	植物
球节苦竹	植物
四香花	植物
橙黄马铃苣苔	植物
褐毛石楠	植物
兴安堇菜	植物
钝鳞苔草	植物
紫麻野麻大叶麻大毛叶	植物
元谋尾稃草	植物
莲叶橐吾	植物
细莪术	植物
蒙古栒子	植物
大五加皮	植物
纤枝金丝桃	植物
毛叶刺楸	植物
匍匐半插花	植物
美花草	植物
长穗兔儿风	植物
广西鸢尾兰	植物
细秆藨草	植物
柱果猕猴桃	植物
小花花佩菊	植物
假小檗	植物
金莲木	植物
大毛茛	植物
拟大紫叶苔	植物
多花发草	植物
异叶赤瓟	植物
文山石仙桃	植物
尼雅高原芥	植物
单瓣缫丝花	植物
雪山冬青	植物
扁鞘早熟禾	植物
棉毛鸦葱	植物
德钦石豆兰	植物
四季豆	植物
中泰南五味子	植物
显萼杜鹃	植物
矢车菊	植物
黄杨叶赛爵床	植物
毛果黄肉楠	植物
薄果草	植物
土半夏	植物
狭叶砧草	植物
长萼香草	植物
木蓝	植物
费菜	植物
中间车轴草	植物
紫荆	植物
云南蒲桃	植物
杯萼杜鹃	植物
丈野古草	植物
桫椤	植物
平卧皱叶黄杨	植物
红刺泡	植物
长柄假福王草	植物
斜升秦艽	植物
重齿当归	植物
川贝母	植物
大明紫茎	植物
紫穗槐	植物
毛叶蛇葡萄	植物
滇羽叶菊	植物
大号角公	植物
留兰香	植物
假鼠妇草	植物
驳骨丹	植物
刚毛秋海棠	植物
木里乌头	植物
四川紫茎	植物
毛果小花藤	植物
矮飘拂草	植物
毛叶轮环藤	植物
新疆紫草	植物
陷脉石楠	植物
大叶唇柱苣苔	植物
藏南栒子	植物
拟金草	植物
热水莲	植物
比子草	植物
凉山紫菀	植物
尖萼佛甲草	植物
金针	植物
藏南金钱豹	植物
圆回报春	植物
海南凤仙花	植物
迭裂长蒴苣苔	植物
巨齿西南花楸	植物
秦榛钻地风	植物
灯台兔儿风	植物
滇南雪胆	植物
滇南天门冬	植物
毛叶山柳	植物
大叶隔距兰	植物
阿西蕉	植物
阔蜡瓣花	植物
西藏珊瑚苣苔	植物
大叶金腰	植物
灰叶堇菜	植物
华矶松	植物
中日老鹳草	植物
弄岗黄皮	植物
多小叶鼠尾草	植物
康定乌头	植物
华东蹄盖蕨	植物
婆婆针线包	植物
矮羊茅	植物
西双紫薇	植物
似莎苔草	植物
唛卡吐	植物
阔叶风车子	植物
尖角蒲公英	植物
山萝花马先蒿	植物
滇藏叶下珠	植物
毛鞘茅香	植物
团竹	植物
山苦常	植物
多室八角金盘	植物
中国苦树	植物
甸虎	植物
圆叶苦荬菜	植物
白萆薢	植物
山豆爿草	植物
海滨藜	植物
台湾栾树	植物
三芒草	植物
枥叶花楸	植物
伞房蔷薇	植物
北美苋	植物
白花石豆兰	植物
短芝苔草	植物
白耳菜	植物
胡颓子	植物
毛巴戟天	植物
细裂亚菊	植物
多毛大锥香茶菜	植物
褐鞘毛莨	植物
长穗省藤	植物
脱皮藤	植物
密花红光树	植物
方榄	植物
藓茎景天	植物
脖子药	植物
托叶黄檀	植物
长柄乌头	植物
糙毛帚枝鼠李	植物
赤杨叶	植物
会理总序报春	植物
锯齿蚊母树	植物
问荆	植物
灰罗勒	植物
柔毛苎麻	植物
蕨叶马先蒿	植物
丝瓣龙胆	植物
假福王草	植物
小谷精草	植物
宽苞野豌豆	植物
粗筒唇柱苣苔	植物
短梗八角	植物
水石衣	植物
宽管花	植物
滇粉绿藤	植物
糙毛羊茅	植物
迟花郁金香	植物
绿岛细柄草	植物
红栒子	植物
细叶亚菊	植物
苎叶蒟	植物
川西沙参	植物
针叶龙胆	植物
台湾山柑	植物
盐生肉苁蓉	植物
宽肾叶老鹳草	植物
莓叶铁线莲	植物
短头唇柱苣苔	植物
糞箕笃	植物
阿那斯	植物
高节竹	植物
亮叶素馨	植物
漠北黄耆	植物
石血	植物
假酸浆	植物
人面竹	植物
北桑寄生	植物
大吴风草	植物
爪耳木	植物
莓叶委陵菜	植物
山蓼	植物
百日青	植物
长叶卫矛	植物
尖萼紫珠	植物
红枝崖爬藤	植物
细杆沙蒿	植物
武夷槭	植物
白透骨消	植物
垫紫革	植物
小漆树	植物
垂头蒲公英	植物
光叶拟单性木兰	植物
弓果藤	植物
长梗凤仙花	植物
灯盏花	植物
走茎变豆菜	植物
假川连	植物
澜沧舞花姜	植物
侯色藤	植物
长梗白珠	植物
白花羊蹄甲	植物
挺茎贝母兰	植物
多花杜鹃	植物
铁筷子	植物
短柄喜光花	植物
直立旋花	植物
高原蒿	植物
变异跌角蕨	植物
川滇细辛	植物
云南百部	植物
密花狸藻	植物
密毛蚂蝗七	植物
黔苣苔	植物
江西满树星	植物
杭蓟	植物
狭叶山黄麻	植物
羽叶紫堇	植物
泸水菝葜	植物
小长尾叶山茶	植物
小叶金老梅	植物
花旗竿	植物
落毛杜鹃	植物
石竹	植物
稀叶珠蕨	植物
红花鸢尾	植物
长毛风毛菊	植物
资源杜鹃	植物
矮直瓣苣苔	植物
扁竹兰	植物
苦杨	植物
大果圆柏	植物
老鸦柿	植物
隐穗苔草	植物
宽叶杜鹃	植物
朱红树萝卜	植物
绿盔密穗马先蒿	植物
川滇鼠李	植物
坛腺棋子豆	植物
冬寒菜	植物
绵三七	植物
高山舌唇兰	植物
地姜	植物
中甸长果婆婆纳	植物
帚状鸦葱	植物
小果革叶槭	植物
芒稃野大麦	植物
鄂西苔草	植物
延辉巴豆	植物
滇紫参	植物
狭叶金粟兰	植物
等高苔草	植物
贯叶马兜铃	植物
高原犁头尖	植物
浅圆齿堇菜	植物
变根紫堇	植物
葶状藁本	植物
山高梁	植物
斑子麻黄	植物
沼沙参	植物
荠苎	植物
假桄榔	植物
走胆药	植物
卵叶紫菀	植物
异叶蛇葡萄	植物
改则棘豆	植物
碧江乌头	植物
心愿报春	植物
细柱柳	植物
栉齿黄鹌菜	植物
华南可爱花	植物
料慈竹	植物
寒生羊茅	植物
春兰	植物
勐龙省藤	植物
莓叶报春	植物
粉背琼楠	植物
天山针茅	植物
牛栓藤	植物
有毛冬青	植物
小蓬	植物
内蒙古棘豆	植物
齿苞凤仙花	植物
狭叶鹅观草	植物
裂果女贞	植物
云南独蒜兰	植物
鸡足葡萄	植物
柳叶蛇根草	植物
长穗小草	植物
红楠刨	植物
白蓝翠雀花	植物
腺灰岩紫地榆	植物
线叶花旗杆	植物
古钩藤	植物
樟树	植物
素方花	植物
微齿楼梯草	植物
附生杜鹃	植物
大少花苔草	植物
多花水锦树	植物
豨薟	植物
沙生冰草	植物
雪豆	植物
掌叶白粉藤	植物
胜红蓟	植物
鳃叶苔	植物
帕米尔白刺	植物
日本金星蕨	植物
醉鱼草	植物
三角叶荨麻	植物
黄帚橐吾	植物
达乌里龙胆	植物
山白藤	植物
鼎湖细辛	植物
光萼紫金牛	植物
圆叶锐齿槭	植物
狐狸草	植物
锈毛山小橘	植物
花叶溪苔	植物
多歧苏铁	植物
矮小厚喙菊	植物
尾萼蔷薇	植物
黄斑百合	植物
三加皮	植物
短萼山豆根	植物
新疆高翠雀花	植物
长蕊青兰	植物
鳞毛柏拉木	植物
雷公连	植物
正鸡纳树	植物
还亮草	植物
异萼飞蛾藤	植物
角被假楼梯草	植物
林地通泉草	植物
溪洞碗蕨	植物
舌唇兰	植物
高山对叶兰	植物
心基扇叶毛茛	植物
准噶尔铁线莲	植物
盔须马先蒿	植物
尾叶中华绣线梅	植物
遂叶卫矛	植物
兰屿沼兰	植物
滨蛇床	植物
偃樱桃	植物
青海猪毛菜	植物
雷丁马先蒿	植物
圆齿委陵菜	植物
毛轴早熟禾	植物
灰岩皱叶报春	植物
滇尖子木	植物
川西亮花	植物
云南繁缕	植物
江孜沙棘	植物
灰毛地蔷薇	植物
荠苨	植物
庐山小檗	植物
鬼灯擎	植物
中亚早熟禾	植物
云南东俄芹	植物
紫雀花	植物
大理无心菜	植物
台湾铁线莲	植物
异叶金腰	植物
假秦韭	植物
义齿苔草	植物
近无毛小野芝麻	植物
大矛香艾	植物
毛剪秋罗	植物
勐腊长柄山蚂蝗	植物
岩扁蓄	植物
房山翠雀	植物
具瘤西南水苏	植物
伏毛鬼灯檠	植物
心叶水柏枝	植物
小花毛建草	植物
藤山柳	植物
毛序小檗	植物
凹裂毛射香	植物
海南木犀榄	植物
雅州石栎	植物
青海龙蒿	植物
短冠刺蕊草	植物
腺毛蒿	植物
海南榄仁	植物
南台湾秋海棠	植物
乐东黄芩	植物
伏尔加绳子草	植物
齿叶石灰树	植物
刀果鞍叶羊蹄甲	植物
牯岭悬钩子	植物
雉隐天冬	植物
艾蒿	植物
绿风毛菊	植物
疏齿冬青	植物
青梅	植物
多伦棘豆	植物
连蕊芥	植物
越南裸瓣瓜	植物
祁连山棘豆	植物
大叶早熟禾	植物
密花卫矛	植物
高山嵩草	植物
广东舟柄茶	植物
察隅乌头	植物
匙苞姜	植物
南沙参	植物
云南棋子豆	植物
拟榕叶冬青	植物
阔苞凤仙花	植物
滇越杜英	植物
圆叶杨	植物
杭爱龙蒿	植物
灰毛麻菀	植物
青甘韭	植物
狭叶茄	植物
毛荚决明	植物
准噶尔前胡	植物
粽粑叶	植物
团状福禄草	植物
疏毛槭	植物
大花三翅藤	植物
延长苔草	植物
上海黄檀	植物
小裂叶荆芥	植物
三七草	植物
峨眉蜡瓣花	植物
川西秦艽	植物
格脉树	植物
月座景天	植物
三捻草	植物
异叶三宝木	植物
皱叶留兰香	植物
锡金冬青	植物
上树咳	植物
庐山石楠	植物
毛锦香草	植物
宽距凤仙花	植物
隆子拉拉藤	植物
毛冠四蕊草	植物
羽叶长柄山蚂蝗	植物
隆安沿阶草	植物
长梗婆婆纳	植物
多花盾翅藤	植物
簇序草	植物
密花豆	植物
倒卵叶青冈	植物
广西少齿悬钩子	植物
大花杓兰	植物
密丛苔草	植物
咳嗽草	植物
郎贡杜鹃	植物
短叶亮绿苔草	植物
窄叶柯	植物
细梗绿绒蒿	植物
膜叶玉叶金花	植物
温泉棘豆	植物
黑鳞珍珠茅	植物
冠黍	植物
海南鹤顶兰	植物
黄羽扇豆	植物
马鞍子	植物
花巨竹	植物
小叶蓝钟花	植物
三裂羊耳蒜	植物
荞麦	植物
鸭掌金星草	植物
中国岩黄耆	植物
长棒柄花	植物
扁穗草	植物
光枝楔叶柃	植物
毛冠菊	植物
截嘴苔草	植物
类霹雳苔草	植物
聚果绞股蓝	植物
箭杆风	植物
滇南毛柄杜鹃	植物
暗紫耧斗菜	植物
定心藤	植物
平滑钩藤	植物
陇南凤仙花	植物
柔毛马先蒿	植物
锈果苔草	植物
大叶鱼骨木	植物
西南银莲花	植物
高茎卷瓣兰	植物
紊脉杜茎山	植物
显脉紫金牛	植物
柔毛杜鹃	植物
糙臭草	植物
反枝苋	植物
羽叶钉柱委陵菜	植物
青岗树	植物
巴塘风毛菊	植物
聚叶龙胆	植物
绵毛婆婆纳	植物
贡山波罗蜜	植物
包饭果藤	植物
小黄岑	植物
番薯花	植物
海南梧桐	植物
东北小叶茶藨子	植物
流苏虎耳草	植物
厚叶秋海棠	植物
康南杜鹃	植物
小花天芥菜	植物
西太白棘豆	植物
糙叶苔草	植物
水生薏苡	植物
玉葶报春	植物
阔叶三花假卫矛	植物
青海紫菀	植物
大苦藤	植物
高大鹿药	植物
齐云山蝇子草	植物
珊瑚树	植物
截形嵩草	植物
味极苦姜黄	植物
高秆莎草	植物
大花石上莲	植物
疏花岩黄耆	植物
云南红景天	植物
钻刺锥	植物
赤参	植物
鼠尾草	植物
罗甸纤细假糙苏	植物
五爪风	植物
短梗齿缘草	植物
小叶帚菊	植物
康定樱桃	植物
广藿香	植物
无粉头序报春	植物
云龙报春	植物
湖滨蒿草	植物
短蕊龙胆	植物
白毛假糙苏	植物
长萼狭叶山梗菜	植物
毛节毛盘草	植物
灰毛风玲草	植物
萧氏罗氏马先蒿	植物
毛叶桉	植物
齿冠红花紫堇	植物
贵州土蜜树	植物
细裂槭	植物
栲树	植物
细籽柳叶菜	植物
多花楔翅藤	植物
两型豆	植物
